" Acer Nitro AN515-45 Black Ryzen 5 5600H (up to 4.2Ghz), 64GB DDR4, 1TB + 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® GTX 1650 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus ",119697 Сом,https://enter.kg/images/stories/virtuemart/product/1_4185_4509.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 24GB DDR5, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",119697 Сом,https://enter.kg/images/stories/virtuemart/product/2_7157.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 24GB, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",119697 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4466.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 16GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD + 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",119798 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_1266.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i7-13620H (10 ядер/16 потоков, up to 4.9Ghz), 24GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 16"" WUXGA (1920x1200) IPS 350nits 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",119798 Сом,https://enter.kg/images/stories/virtuemart/product/777777_4086.jpeg
" Ноутбук Asus ROG Strix G15 G513RM-WS74 AMD Ryzen 7 6800H (3.20-4.70GHz), 16GB DDR5, 1TB SSD, NVIDIA RTX 3060 6GB GDDR6, 15.6""WQHD (2560x1440) 165Hz IPS, WiFi ax, BT 5.2, HD WC, Win 11 Home, Backlit RGB Русская клавиатура, Eclipse Gray ",120000 Сом,https://enter.kg/images/stories/virtuemart/product/2_2608.jpg
" Ноутбук MSI GF63 Thin 12VF-436US 9S7-16R821-436 Intel Core i7-12650H (1.70-4.70GHz), 16GB DDR4, 512GB SSD, NVIDIA RTX 4060 8GB GDDR6, 15.6""FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, Win 11 Home, Backlit Русская клавиатура, Black ",120101 Сом,https://enter.kg/images/stories/virtuemart/product/777777_8156.jpeg
" Lenovo Ideapad 3 Gaming Intel Core i7-11370H (up to 4.8Ghz), 64GB DDR4, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus ",120202 Сом,https://enter.kg/images/stories/virtuemart/product/1_5136_2038.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 24GB DDR5, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120303 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4154_6982.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 8GB DDR5, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120404 Сом,https://enter.kg/images/stories/virtuemart/product/2_4774.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 8GB, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120404 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_3072_7330.jpg
" Ноутбук Acer NITRO 17 AN17-41-R8N5 GAMING Ryzen 7 7735HS, 16GB DDR5, 512GB SSD NVMe + 1TB SSD NVMe, 17.3"" FHD IPS 165Hz, RTX 4050,WiFi 6, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, чёрн. [NH.QL1AA.002] ",120404 Сом,https://enter.kg/images/stories/virtuemart/product/777777_4095.jpeg
" Ноутбук Acer NITRO 17 AN17-41-R8N5 GAMING Ryzen 7 7735HS, 32GB DDR5, 512GB SSD NVMe, 17.3"" FHD IPS 165Hz, RTX 4050,WiFi 6, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, чёрн. [NH.QL1AA.002] ",120505 Сом,https://enter.kg/images/stories/virtuemart/product/2_4200.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 24GB DDR5, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120707 Сом,https://enter.kg/images/stories/virtuemart/product/2_3713_3963.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 24GB, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120707 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8877.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i5-13420H (8 ядер/12 потоков, up to 4.6Ghz), 32GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 6GB GDDR6, 16"" IPS WQXGA (2560x1600) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120808 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7229.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i7-13620H (10 ядер/16 потоков, up to 4.9Ghz), 32GB DDR5, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 16"" WUXGA (1920x1200) IPS 350nits 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",120808 Сом,https://enter.kg/images/stories/virtuemart/product/777777_1868.jpeg
" ASUS TUF Gaming F17 FX707ZU4 i7-12700H 2.3-4.7Ghz,16GB,SSD 512GB,RTX4050 6GB,17.3"" IPS 144Hz FHD ",121111 Сом,https://enter.kg/images/stories/virtuemart/product/2_7854.jpg
" Ноутбук MSI CYBORG 15 A12VF-043 GAMING Intel Core i7-12650H, 32GB DDR5, 1TB SSD NVMe, 15.6"" Full HD IPS 144GHz, RTX 4060 8GB, WiFi, BT, Win 11H, клав. с подсв. Eng-Rus, графит [CYBORG1512043] ",121111 Сом,https://enter.kg/images/novinka.gif
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 32GB DDR5, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",121212 Сом,https://enter.kg/images/stories/virtuemart/product/2_7745_6906.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 32GB, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",121212 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4068.jpg
" Ноутбук Lenovo LOQ 16IRH8 Intel Core i5-13500H (up to 4.7Ghz), 32GB DDR5, 2TB SSD NVMe, 16"" (1920x1200) IPS WUXGA 144Hz, GeForce RTX 4050, WiFi, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, графит ",121212 Сом,https://enter.kg/images/stories/virtuemart/product/123_6877.png
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i5-13420H (8 ядер/12 потоков, up to 4.6Ghz), 24GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD + 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 6GB GDDR6, 16"" IPS WQXGA (2560x1600) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",121313 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8231_8571.jpg
" Lenovo Legion 5 15ACH6H Ryzen 7 5800H (8 ядер/16 потоков, up to 4.4Ghz), 8GB DDR4, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3070 8GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",121616 Сом,https://enter.kg/images/stories/virtuemart/product/2_4671.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 32GB DDR5, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",121818 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_2936_6749.jpg
" Ноутбук Lenovo LOQ 15APH8 GAMING AMD Ryzen 7 7840HS, 32GB DDR5, 512GB SSD NVMe, 15.6"" FHD IPS 144GHz, GeForce RTX 4060, WiFi 6, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, серый ",122020 Сом,https://enter.kg/images/stories/virtuemart/product/123_5395.png
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 16GB DDR5, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122222 Сом,https://enter.kg/images/stories/virtuemart/product/2_6351.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 32GB DDR5, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122222 Сом,https://enter.kg/images/stories/virtuemart/product/2_8740.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 16GB, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122222 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8991.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 32GB, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122222 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7114.jpg
" Lenovo Legion 5 15ARH7H Storm Grey Ryzen 7 6800H (8 ядер/16 потоков, up to 4.7Ghz), 8GB DDR5, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3060 6GB GDDR6 192bit, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122222 Сом,https://enter.kg/images/stories/virtuemart/product/2_4109.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 16GB DDR5, 2TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122323 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_3818.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 8GB DDR5, 1TB M.2 NVMe PCIe + 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122424 Сом,https://enter.kg/images/stories/virtuemart/product/2_7224.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 8GB, 1TB M.2 NVMe PCIe + 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122424 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_2575.jpg
" Lenovo Legion 5 15ACH6H Ryzen 7 5800H (8 ядер/16 потоков, up to 4.4Ghz), 8GB DDR4, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3070 8GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122424 Сом,https://enter.kg/images/stories/virtuemart/product/2_6867.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 48GB DDR5, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122727 Сом,https://enter.kg/images/stories/virtuemart/product/2_7413_6166.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 48GB, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122727 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_6247.jpg
" Lenovo Ideapad 3 Gaming Intel Core i7-11370H (up to 4.8Ghz), 64GB DDR4, 1TB + 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus ",122727 Сом,https://enter.kg/images/stories/virtuemart/product/1_7041_6109.jpg
" Lenovo Legion 5 15ACH6H Ryzen 7 5800H (8 ядер/16 потоков, up to 4.4Ghz), 12GB DDR4, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3070 8GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122727 Сом,https://enter.kg/images/stories/virtuemart/product/2_8920_4991.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 24GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122828 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_3931_2510.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i7-13620H (10 ядер/16 потоков, up to 4.9Ghz), 32GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 16"" WUXGA (1920x1200) IPS 350nits 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",122828 Сом,https://enter.kg/images/stories/virtuemart/product/777777_6066.jpeg
" Lenovo Legion 5 15ARH7H Storm Grey Ryzen 7 6800H (8 ядер/16 потоков, up to 4.7Ghz), 8GB DDR5, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3060 6GB GDDR6 192bit, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123030 Сом,https://enter.kg/images/stories/virtuemart/product/2_4517.jpg
" Ноутбук Acer NITRO 17 AN17-41-R8N5 GAMING Ryzen 7 7735HS, 32GB DDR5, 1TB SSD NVMe, 17.3"" FHD IPS 165Hz, RTX 4050,WiFi 6, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, чёрн. [NH.QL1AA.002] ",123030 Сом,https://enter.kg/images/stories/virtuemart/product/2_3323.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i7-13620H (10 ядер/16 потоков, up to 4.9Ghz), 24GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD + 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 16"" WUXGA (1920x1200) IPS 350nits 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123333 Сом,https://enter.kg/images/stories/virtuemart/product/777777_1271.jpeg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 8GB DDR5, 1TB M.2 NVMe PCIe + 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123434 Сом,https://enter.kg/images/stories/virtuemart/product/2_2997.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 8GB, 1TB M.2 NVMe PCIe + 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123434 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_2538.jpg
" Lenovo Legion 5 15ACH6H Ryzen 7 5800H (8 ядер/16 потоков, up to 4.4Ghz), 16GB DDR4, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3070 8GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123636 Сом,https://enter.kg/images/stories/virtuemart/product/2_6980.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 24GB DDR5, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123737 Сом,https://enter.kg/images/stories/virtuemart/product/2_8418.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 48GB DDR5, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123737 Сом,https://enter.kg/images/stories/virtuemart/product/2_2163.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 24GB, 1TB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123737 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_3525.jpg
" ASUS TUF Gaming FX517ZR-HN007 Black Intel Core i5-12450H (8 ядер/12 потоков, up to 4.4Ghz), 48GB, 512GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3070 8GB GDDR6 256bit, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123737 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4820.jpg
" Lenovo LOQ 15APH8 Storm Grey Ryzen 7 7840HS (8 ядер/16 потоков, up to 5.1Ghz), 32GB DDR5, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 4050 6GB GDDR6, 15.6"" IPS WQHD (2560x1440) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123838 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8850.jpg
" Lenovo LOQ 16IRH8 Storm Grey Intel Core i5-13420H (8 ядер/12 потоков, up to 4.6Ghz), 24GB DDR5, 2TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 6GB GDDR6, 16"" IPS WQXGA (2560x1600) 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123838 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8105.jpg
" Ноутбук Lenovo LOQ 15APH8 GAMING AMD Ryzen 7 7840HS, 16GB DDR5, 2TB SSD NVMe, 15.6"" FHD IPS 144GHz, GeForce RTX 4060, WiFi 6, BT, LAN, Win 11H, клав. с подсв. Eng+Rus, серый ",123838 Сом,https://enter.kg/images/stories/virtuemart/product/123_4265.png
" Lenovo Legion 5 15ACH6H Ryzen 7 5800H (8 ядер/16 потоков, up to 4.4Ghz), 12GB DDR4, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3070 8GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 300nits 165Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",123939 Сом,https://enter.kg/images/stories/virtuemart/product/2_1265.jpg
" ASUS TUF Gaming F17 FX707ZM Mecha Gray Intel Core i7-12700H (14 ядер/20 потоков, up to 4.7Ghz), 16GB DDR5, 1TB M.2 NVMe PCIe + 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3060 6GB GDDR6 192bit, 17.3"" IPS FULL HD (1920x1080) 360Hz, WiFi, BT, Cam, LAN RJ45, Backlight Keyboard, Eng-Rus Заводская клавиатура с подсветкой ",124242 Сом,https://enter.kg/images/stories/virtuemart/product/2_7305.jpg
